filename,LLM-decision,Reason
Au_ani_30458.jpg,Authentic
Au_ani_30459.jpg,Authentic
Au_ani_30460.jpg,Authentic
Au_ani_30461.jpg,Authentic
Au_ani_30462.jpg,Authentic
Au_ani_30463.jpg,Authentic
Au_ani_30464.jpg,Authentic
Au_ani_30465.jpg,Authentic
Au_ani_30466.jpg,Authentic
Au_ani_30467.jpg,Authentic
Au_ani_30468.jpg,Authentic
Au_ani_30469.jpg,Authentic
Au_ani_30470.jpg,Authentic
Au_ani_30471.jpg,Authentic
Au_ani_30472.jpg,Authentic
Au_ani_30473.jpg,Authentic
Au_ani_30474.jpg,Authentic
Au_ani_30475.jpg,Authentic
Au_ani_30476.jpg,Authentic
Au_ani_30477.jpg,Authentic
Au_ani_30478.jpg,Authentic
Au_ani_30479.jpg,Authentic
Au_ani_30480.jpg,Authentic
Au_ani_30481.jpg,Authentic
Au_ani_30482.jpg,Spliced
Au_ani_30483.jpg,Authentic
Au_ani_30484.jpg,Authentic
Au_ani_30485.jpg,Authentic
Au_ani_30486.jpg,Authentic
Au_ani_30487.jpg,Authentic
Au_ani_30488.jpg,Authentic
Au_ani_30490.jpg,Spliced
Au_ani_30491.jpg,Authentic
Au_ani_30492.jpg,Authentic
Au_ani_30493.jpg,Authentic
Au_ani_30494.jpg,Authentic
Au_ani_30495.jpg,Authentic
Au_ani_30496.jpg,Authentic
Au_ani_30497.jpg,Authentic
Au_ani_30498.jpg,Spliced
Au_ani_30499.jpg,Authentic
Au_ani_30500.jpg,Authentic
Au_ani_30501.jpg,Authentic
Au_ani_30502.jpg,Authentic
Au_ani_30503.jpg,Authentic
Au_ani_30504.jpg,Authentic
Au_ani_30505.jpg,Authentic
Au_ani_30506.jpg,Authentic
Au_ani_30507.jpg,Authentic
Au_ani_30509.jpg,Authentic
Au_ani_30511.jpg,Authentic
Au_ani_30512.jpg,Authentic
Au_ani_30513.jpg,Authentic
Au_ani_30514.jpg,Authentic
Au_ani_30515.jpg,Authentic
Au_ani_30516.jpg,Authentic
Au_ani_30517.jpg,Authentic
Au_ani_30518.jpg,Authentic
Au_ani_30519.jpg,Authentic
Au_ani_30520.jpg,Authentic
Au_ani_30521.jpg,Authentic
Au_ani_30522.jpg,Authentic
Au_ani_30523.jpg,Authentic
Au_ani_30524.jpg,Authentic
Au_ani_30525.jpg,Authentic
Au_ani_30526.jpg,Authentic
Au_ani_30527.jpg,Authentic
Au_ani_30528.jpg,Authentic
Au_ani_30530.jpg,Authentic
Au_ani_30531.jpg,Authentic
Au_ani_30532.jpg,Authentic
Au_ani_30533.jpg,Authentic
Au_ani_30534.jpg,Authentic
Au_ani_30535.jpg,Authentic
Au_ani_30536.jpg,Authentic
Au_ani_30537.jpg,Authentic
Au_ani_30538.jpg,Authentic
Au_ani_30539.jpg,Authentic
Au_ani_30540.jpg,Authentic
Au_ani_30541.jpg,Authentic
Au_ani_30542.jpg,Authentic
Au_ani_30543.jpg,Authentic
Au_ani_30544.jpg,Authentic
Au_ani_30546.jpg,Authentic
Au_ani_30547.jpg,Authentic
Au_ani_30548.jpg,Authentic
Au_ani_30549.jpg,Spliced
Au_ani_30550.jpg,Spliced
Au_ani_30551.jpg,Authentic
Au_ani_30552.jpg,Authentic
Au_ani_30553.jpg,Authentic
Au_ani_30554.jpg,Authentic
Au_ani_30555.jpg,Authentic
Au_ani_30556.jpg,Authentic
Au_ani_30557.jpg,Authentic
Au_ani_30558.jpg,Authentic
Au_ani_30559.jpg,Authentic
Au_ani_30560.jpg,Authentic
Au_ani_30561.jpg,Authentic
Au_ani_30562.jpg,Authentic
Au_ani_30563.jpg,Authentic
Au_ani_30564.jpg,Authentic
Au_ani_30565.jpg,Authentic
Au_ani_30566.jpg,Authentic
Au_ani_30567.jpg,Authentic
Au_ani_30568.jpg,Authentic
Au_ani_30569.jpg,Authentic
Au_ani_30570.jpg,Authentic
Au_ani_30571.jpg,Authentic
Au_ani_30572.jpg,Authentic
Au_ani_30573.jpg,Authentic
Au_ani_30574.jpg,Authentic
Au_ani_30575.jpg,Authentic
Au_ani_30576.jpg,Authentic
Au_ani_30577.jpg,Authentic
Au_ani_30578.jpg,Authentic
Au_ani_30579.jpg,Authentic
Au_ani_30580.jpg,Authentic
Au_ani_30581.jpg,Authentic
Au_ani_30582.jpg,Authentic
Au_ani_30583.jpg,Authentic
Au_ani_30584.jpg,Authentic
Au_ani_30585.jpg,Authentic
Au_ani_30587.jpg,Authentic
Au_ani_30588.jpg,Authentic
Au_ani_30589.jpg,Authentic
Au_ani_30590.jpg,Authentic
Au_ani_30591.jpg,Authentic
Au_ani_30592.jpg,Authentic
Au_ani_30593.jpg,Authentic
Au_ani_30594.jpg,Authentic
Au_ani_30595.jpg,Authentic
Au_ani_30596.jpg,Authentic
Au_ani_30597.jpg,Authentic
Au_ani_30598.jpg,Authentic
Au_ani_30599.jpg,Authentic
Au_ani_30600.jpg,Authentic
Au_ani_30601.jpg,Authentic
Au_ani_30602.jpg,Authentic
Au_ani_30603.jpg,Authentic
Au_ani_30604.jpg,Authentic
Au_ani_30605.jpg,Authentic
Au_ani_30606.jpg,Authentic
Au_ani_30607.jpg,Authentic
Au_ani_30608.jpg,Authentic
Au_ani_30609.jpg,Authentic
Au_ani_30610.jpg,Authentic
Au_ani_30611.jpg,Authentic
Au_ani_30612.jpg,Authentic
Au_ani_30613.jpg,Authentic
Au_ani_30614.jpg,Authentic
Au_ani_30615.jpg,Authentic
Au_ani_30616.jpg,Authentic
Au_ani_30617.jpg,Authentic
Au_ani_30618.jpg,Authentic
Au_ani_30619.jpg,Authentic
Au_ani_30620.jpg,Authentic
Au_ani_30621.jpg,Authentic
Au_ani_30622.jpg,Authentic
Au_ani_30623.jpg,Authentic
Au_ani_30624.jpg,Authentic
Au_ani_30625.jpg,Authentic
Au_ani_30626.jpg,Authentic
Au_ani_30627.jpg,Authentic
Au_ani_30628.jpg,Authentic
Au_ani_30629.jpg,Authentic
Au_ani_30630.jpg,Authentic
Au_ani_30631.jpg,Spliced
Au_ani_30632.jpg,Authentic
Au_ani_30633.jpg,Authentic
Au_ani_30634.jpg,Authentic
Au_ani_30635.jpg,Authentic
Au_ani_30636.jpg,Authentic
Au_ani_30637.jpg,Authentic
Au_ani_30638.jpg,Authentic
Au_ani_30639.jpg,Authentic
Au_ani_30640.jpg,Authentic
Au_ani_30641.jpg,Authentic
Au_ani_30642.jpg,Authentic
Au_ani_30643.jpg,Authentic
Au_ani_30644.jpg,Authentic
Au_ani_30645.jpg,Authentic
Au_ani_30646.jpg,Authentic
Au_ani_30647.jpg,Authentic
Au_ani_30648.jpg,Authentic
Au_ani_30649.jpg,Authentic
Au_ani_30650.jpg,Authentic
Au_ani_30651.jpg,Authentic
Au_ani_30652.jpg,Authentic
Au_ani_30653.jpg,Authentic
Au_ani_30654.jpg,Authentic
Au_ani_30655.jpg,Authentic
Au_ani_30656.jpg,Authentic
Au_ani_30657.jpg,Authentic
Au_ani_30658.jpg,Authentic
Au_ani_30659.jpg,Authentic
Au_ani_30660.jpg,Authentic
Au_ani_30661.jpg,Authentic
Au_ani_30662.jpg,Authentic
Au_ani_30663.jpg,Authentic
Au_ani_30664.jpg,Authentic
Au_ani_30665.jpg,Authentic
Au_ani_30666.jpg,Authentic
Au_ani_30667.jpg,Authentic
Au_ani_30668.jpg,Authentic
Au_ani_30669.jpg,Authentic
Au_ani_30670.jpg,Authentic
Au_ani_30671.jpg,Authentic
Au_ani_30672.jpg,Authentic
Au_ani_30673.jpg,Authentic
Au_ani_30674.jpg,Authentic
Au_ani_30675.jpg,Authentic
Au_ani_30676.jpg,Authentic
Au_ani_30677.jpg,Authentic
Au_ani_30678.jpg,Authentic
Au_ani_30679.jpg,Authentic
Au_ani_30680.jpg,Authentic
Au_ani_30682.jpg,Authentic
Au_ani_30683.jpg,Authentic
Au_ani_30684.jpg,Spliced
Au_ani_30685.jpg,Authentic
Au_ani_30686.jpg,Authentic
Au_ani_30687.jpg,Authentic
Au_ani_30688.jpg,Authentic
Au_ani_30689.jpg,Authentic
Au_ani_30690.jpg,Authentic
Au_ani_30691.jpg,Authentic
Au_ani_30692.jpg,Authentic
Au_ani_30693.jpg,Authentic
Au_ani_30694.jpg,Authentic
Au_ani_30695.jpg,Authentic
Au_ani_30696.jpg,Authentic
Au_ani_30697.jpg,Authentic
Au_ani_30698.jpg,Authentic
Au_ani_30699.jpg,Authentic
Au_ani_30700.jpg,Authentic
Au_ani_30701.jpg,Authentic
Au_ani_30702.jpg,Authentic
Au_ani_30703.jpg,Spliced
Au_ani_30704.jpg,Authentic
Au_ani_30705.jpg,Authentic
Au_ani_30706.jpg,Authentic
Au_ani_30707.jpg,Authentic
Au_ani_30708.jpg,Authentic
Au_ani_30709.jpg,Authentic
Au_ani_30710.jpg,Authentic
Au_ani_30711.jpg,Authentic
Au_ani_30712.jpg,Authentic
Au_ani_30713.jpg,Authentic
Au_ani_30714.jpg,Authentic
Au_ani_30715.jpg,Authentic
Au_ani_30716.jpg,Authentic
Au_ani_30717.jpg,Authentic
Au_ani_30718.jpg,Authentic
Au_ani_30719.jpg,Authentic
Au_ani_30720.jpg,Authentic
Au_ani_30721.jpg,Authentic
Au_ani_30722.jpg,Authentic
Au_ani_30723.jpg,Authentic
Au_ani_30724.jpg,Authentic
Au_ani_30725.jpg,Authentic
Au_ani_30726.jpg,Authentic
Au_ani_30727.jpg,Authentic
Au_ani_30728.jpg,Authentic
Au_ani_30729.jpg,Authentic
Au_ani_30730.jpg,Authentic
Au_ani_30731.jpg,Authentic
Au_ani_30732.jpg,Authentic
Au_ani_30733.jpg,Authentic
Au_ani_30734.jpg,Authentic
Au_ani_30735.jpg,Authentic
Au_ani_30736.jpg,Authentic
Au_ani_30737.jpg,Authentic
Au_ani_30738.jpg,Authentic
Au_ani_30740.jpg,Authentic
Au_ani_30742.jpg,Authentic
Au_ani_30743.jpg,Authentic
Au_ani_30744.jpg,Authentic
Au_ani_30745.jpg,Authentic
Au_ani_30746.jpg,Authentic
Au_ani_30747.jpg,Authentic
Au_ani_30748.jpg,Authentic
Au_ani_30749.jpg,Authentic
Au_ani_30750.jpg,Authentic
Au_ani_30751.jpg,Authentic
Au_ani_30752.jpg,Authentic
Au_ani_30753.jpg,Authentic
Au_ani_30754.jpg,Authentic
Au_ani_30755.jpg,Authentic
Au_ani_30756.jpg,Authentic
Au_ani_30757.jpg,Spliced
Au_ani_30758.jpg,Authentic
Au_ani_30759.jpg,Authentic
Au_ani_30760.jpg,Authentic
Au_ani_30761.jpg,Authentic
Au_ani_30762.jpg,Authentic
Au_ani_30763.jpg,Authentic
Au_ani_30764.jpg,Authentic
Au_ani_30765.jpg,Authentic
Au_ani_30766.jpg,Authentic
Au_ani_30767.jpg,Authentic
Au_ani_30768.jpg,Authentic
Au_ani_30769.jpg,Authentic
Au_ani_30770.jpg,Authentic
Au_ani_30771.jpg,Authentic
Au_ani_30772.jpg,Authentic
Au_ani_30773.jpg,Authentic
Au_ani_30774.jpg,Authentic
Au_ani_30775.jpg,Spliced
Au_ani_30776.jpg,Authentic
Au_ani_30777.jpg,Authentic
Au_ani_30778.jpg,Authentic
Au_ani_30779.jpg,Authentic
Au_ani_30780.jpg,Authentic
Au_ani_30781.jpg,Authentic
Au_ani_30782.jpg,Authentic
Au_ani_30783.jpg,Authentic
Au_ani_30784.jpg,Spliced
Au_ani_30785.jpg,Spliced
Au_ani_30786.jpg,Authentic
Au_ani_30787.jpg,Authentic
Au_ani_30788.jpg,Authentic
Au_ani_30789.jpg,Authentic
Au_ani_30790.jpg,Authentic
Au_ani_30791.jpg,Authentic
Au_ani_30792.jpg,Authentic
Au_ani_30793.jpg,Authentic
Au_ani_30794.jpg,Authentic
Au_ani_30795.jpg,Authentic
Au_ani_30796.jpg,Authentic
Au_arc_00001.jpg,Authentic
Au_arc_00002.jpg,Authentic
Au_arc_00003.jpg,Authentic
Au_arc_00004.jpg,Authentic
Au_arc_00005.jpg,Authentic
Au_arc_00006.jpg,Authentic
Au_arc_00007.jpg,Authentic
Au_arc_00008.jpg,Authentic
Au_arc_00009.jpg,Authentic
Au_arc_00010.jpg,Authentic
Au_arc_00011.jpg,Authentic
Au_arc_00012.jpg,Authentic
Au_arc_00013.jpg,Authentic
Au_arc_00014.jpg,Authentic
Au_arc_00015.jpg,Authentic
Au_arc_00016.jpg,Authentic
Au_arc_00017.jpg,Authentic
Au_arc_00018.jpg,Authentic
Au_arc_00019.jpg,Authentic
Au_arc_00020.jpg,Authentic
Au_arc_00021.jpg,Authentic
Au_arc_00022.jpg,Authentic
Au_arc_00023.jpg,Authentic
Au_arc_00024.jpg,Authentic
Au_arc_00025.jpg,Authentic
Au_arc_00026.jpg,Authentic
Au_arc_00027.jpg,Authentic
Au_arc_00028.jpg,Authentic
Au_arc_00029.jpg,Authentic
Au_arc_00030.jpg,Authentic
Au_arc_00031.jpg,Authentic
Au_arc_00032.jpg,Authentic
Au_arc_00033.jpg,Authentic
Au_arc_00034.jpg,Authentic
Au_arc_00035.jpg,Authentic
Au_arc_00036.jpg,Authentic
Au_arc_00037.jpg,Authentic
Au_arc_00038.jpg,Authentic
Au_arc_00039.jpg,Authentic
Au_arc_00040.jpg,Authentic
Au_arc_00041.jpg,Authentic
Au_arc_00042.jpg,Spliced
Au_arc_00043.jpg,Authentic
Au_arc_00044.jpg,Authentic
Au_arc_00045.jpg,Authentic
Au_arc_00046.jpg,Authentic
Au_arc_00047.jpg,Authentic
Au_arc_00048.jpg,Authentic
Au_arc_00049.jpg,Authentic
Au_arc_00050.jpg,Authentic
Au_arc_00051.jpg,Authentic
Au_arc_00052.jpg,Authentic
Au_arc_00053.jpg,Authentic
Au_arc_00054.jpg,Authentic
Au_arc_00055.jpg,Authentic
Au_arc_00056.jpg,Spliced
Au_arc_00057.jpg,Authentic
Au_arc_00058.jpg,Authentic
Au_arc_00059.jpg,Authentic
Au_arc_00060.jpg,Authentic
Au_arc_00061.jpg,Authentic
Au_arc_00062.jpg,Authentic
Au_arc_00063.jpg,Authentic
Au_arc_00064.jpg,Authentic
Au_arc_00065.jpg,Authentic
Au_arc_00066.jpg,Authentic
Au_arc_00067.jpg,Authentic
Au_arc_00068.jpg,Authentic
Au_arc_00069.jpg,Authentic
Au_arc_00070.jpg,Authentic
Au_arc_00071.jpg,Authentic
Au_arc_00072.jpg,Authentic
Au_arc_00073.jpg,Authentic
Au_arc_00074.jpg,Authentic
Au_arc_00075.jpg,Authentic
Au_arc_00076.jpg,Authentic
Au_arc_00077.jpg,Authentic
Au_arc_00078.jpg,Authentic
Au_arc_00079.jpg,Spliced
Au_arc_00080.jpg,Authentic
Au_arc_00081.jpg,Authentic
Au_arc_00082.jpg,Spliced
Au_arc_00083.jpg,Authentic
Au_arc_00084.jpg,Authentic
Au_arc_00085.jpg,Authentic
Au_arc_00086.jpg,Authentic
Au_arc_00087.jpg,Authentic
Au_arc_00088.jpg,Spliced
Au_arc_00089.jpg,Authentic
Au_arc_00090.jpg,Authentic
Au_arc_00091.jpg,Authentic
Au_arc_00092.jpg,Authentic
Au_arc_00093.jpg,Authentic
Au_arc_00094.jpg,Authentic
Au_arc_00095.jpg,Authentic
Au_arc_00096.jpg,Authentic
Au_arc_00097.jpg,Authentic
Au_arc_00098.jpg,Authentic
Au_arc_00099.jpg,Authentic
Au_arc_00100.jpg,Authentic
Au_arc_10001.jpg,Authentic
Au_arc_10101.jpg,Authentic
Au_arc_10102.jpg,Authentic
Au_arc_10103.jpg,Authentic
Au_arc_10104.jpg,Authentic
Au_arc_10105.jpg,Authentic
Au_arc_10106.jpg,Authentic
Au_arc_10107.jpg,Authentic
Au_arc_10108.jpg,Authentic
Au_arc_10109.jpg,Authentic
Au_arc_10110.jpg,Authentic
Au_arc_10111.jpg,Authentic
Au_arc_10112.jpg,Authentic
Au_arc_10113.jpg,Authentic
Au_arc_10114.jpg,Authentic
Au_arc_10115.jpg,Authentic
Au_arc_10116.jpg,Authentic
Au_arc_10117.jpg,Authentic
Au_arc_10118.jpg,Authentic
Au_arc_10119.jpg,Authentic
Au_arc_20001.jpg,Authentic
Au_arc_20002.jpg,Authentic
Au_arc_20003.jpg,Authentic
Au_arc_20004.jpg,Authentic
Au_arc_20005.jpg,Authentic
Au_arc_20006.jpg,Authentic
Au_arc_20007.jpg,Authentic
Au_arc_20008.jpg,Authentic
Au_arc_20009.jpg,Authentic
Au_arc_20010.jpg,Authentic
Au_arc_20011.jpg,Authentic
Au_arc_20012.jpg,Authentic
Au_arc_20013.jpg,Authentic
Au_arc_20014.jpg,Authentic
Au_arc_20015.jpg,Authentic
Au_arc_20016.jpg,Authentic
Au_arc_20017.jpg,Authentic
Au_arc_20018.jpg,Authentic
Au_arc_20019.jpg,Authentic
Au_arc_20020.jpg,Authentic
Au_arc_20021.jpg,Authentic
Au_arc_20022.jpg,Authentic
Au_arc_20023.jpg,Authentic
Au_arc_20024.jpg,Authentic
Au_arc_20025.jpg,Authentic
Au_arc_20026.jpg,Authentic
Au_arc_20027.jpg,Authentic
Au_arc_20028.jpg,Authentic
Au_arc_20029.jpg,Authentic
Au_arc_20030.jpg,Authentic
Au_arc_20031.jpg,Authentic
Au_arc_20032.jpg,Authentic
Au_arc_20033.jpg,Authentic
Au_arc_20034.jpg,Authentic
Au_arc_20035.jpg,Authentic
Au_arc_20036.jpg,Authentic
Au_arc_20037.jpg,Authentic
Au_arc_20038.jpg,Authentic
Au_arc_20039.jpg,Authentic
Au_arc_20040.jpg,Authentic
Au_arc_20041.jpg,Authentic
Au_arc_20042.jpg,Authentic
Au_arc_20043.jpg,Authentic
Au_arc_20044.jpg,Authentic
Au_arc_20045.jpg,Authentic
Au_arc_20046.jpg,Authentic
Au_arc_20047.jpg,Authentic
Au_arc_20048.jpg,Authentic
Au_arc_20049.jpg,Authentic
Au_arc_20050.jpg,Authentic
Au_arc_20051.jpg,Authentic
Au_arc_20052.jpg,Authentic
Au_arc_20053.jpg,Authentic
Au_arc_20054.jpg,Authentic
Au_arc_20055.jpg,Authentic
Au_arc_20056.jpg,Authentic
Au_arc_20057.jpg,Authentic
Au_arc_20058.jpg,Authentic
Au_arc_20059.jpg,Authentic
Au_arc_20060.jpg,Authentic
Au_arc_20061.jpg,Authentic
Au_arc_20062.jpg,Authentic
Au_arc_20063.jpg,Authentic
Au_arc_20064.jpg,Authentic
Au_arc_20065.jpg,Authentic
Au_arc_20066.jpg,Authentic
Au_arc_20067.jpg,Authentic
Au_arc_20068.jpg,Authentic
Au_arc_20069.jpg,Authentic
Au_arc_20070.jpg,Authentic
Au_arc_20071.jpg,Authentic
Au_arc_20072.jpg,Authentic
Au_arc_20073.jpg,Authentic
Au_arc_20074.jpg,Authentic
Au_arc_20075.jpg,Authentic
Au_arc_20076.jpg,Authentic
Au_arc_20077.jpg,Authentic
Au_arc_20078.jpg,Authentic
Au_arc_20079.jpg,Authentic
Au_arc_20080.jpg,Authentic
Au_arc_20081.jpg,Authentic
Au_arc_20082.jpg,Authentic
Au_arc_20083.jpg,Authentic
Au_arc_20084.jpg,Authentic
Au_arc_20085.jpg,Authentic
Au_arc_20086.jpg,Authentic
Au_arc_20087.jpg,Authentic
Au_arc_20088.jpg,Authentic
Au_arc_20089.jpg,Authentic
Au_arc_20091.jpg,Authentic
Au_arc_20092.jpg,Authentic
Au_arc_20093.jpg,Authentic
Au_arc_20094.jpg,Authentic
Au_arc_20095.jpg,Authentic
Au_arc_20096.jpg,Authentic
Au_arc_20097.jpg,Authentic
Au_arc_20098.jpg,Authentic
Au_arc_20099.jpg,Authentic
Au_arc_20100.jpg,Authentic
Au_arc_20101.jpg,Authentic
Au_arc_30001.jpg,Authentic
Au_arc_30002.jpg,Authentic
Au_arc_30003.jpg,Authentic
Au_arc_30004.jpg,Authentic
Au_arc_30005.jpg,Authentic
Au_arc_30006.jpg,Authentic
Au_arc_30007.jpg,Authentic
Au_arc_30008.jpg,Authentic
Au_arc_30009.jpg,Authentic
Au_arc_30010.jpg,Authentic
Au_arc_30011.jpg,Authentic
Au_arc_30012.jpg,Authentic
Au_arc_30013.jpg,Authentic
Au_arc_30014.jpg,Authentic
Au_arc_30015.jpg,Authentic
Au_arc_30016.jpg,Authentic
Au_arc_30017.jpg,Authentic
Au_arc_30018.jpg,Authentic
Au_arc_30019.jpg,Authentic
Au_arc_30020.jpg,Authentic
Au_arc_30021.jpg,Authentic
Au_arc_30022.jpg,Authentic
Au_arc_30023.jpg,Authentic
Au_arc_30024.jpg,Authentic
Au_arc_30025.jpg,Authentic
Au_arc_30026.jpg,Authentic
Au_arc_30027.jpg,Authentic
Au_arc_30028.jpg,Authentic
Au_arc_30029.jpg,Authentic
Au_arc_30030.jpg,Authentic
Au_arc_30031.jpg,Authentic
Au_arc_30032.jpg,Spliced
Au_arc_30034.jpg,Authentic
Au_arc_30035.jpg,Authentic
Au_arc_30036.jpg,Authentic
Au_arc_30037.jpg,Authentic
Au_arc_30038.jpg,Authentic
Au_arc_30039.jpg,Authentic
Au_arc_30040.jpg,Authentic
Au_arc_30041.jpg,Authentic
Au_arc_30042.jpg,Authentic
Au_arc_30043.jpg,Authentic
Au_arc_30044.jpg,Authentic
Au_arc_30045.jpg,Authentic
Au_arc_30046.jpg,Authentic
Au_arc_30047.jpg,Authentic
Au_arc_30048.jpg,Authentic
Au_arc_30049.jpg,Authentic
Au_arc_30050.jpg,Authentic
Au_arc_30051.jpg,Authentic
Au_arc_30052.jpg,Authentic
Au_arc_30053.jpg,Authentic
Au_arc_30054.jpg,Authentic
Au_arc_30055.jpg,Authentic
Au_arc_30056.jpg,Authentic
Au_arc_30057.jpg,Authentic
Au_arc_30058.jpg,Authentic
Au_arc_30059.jpg,Authentic
Au_arc_30060.jpg,Authentic
Au_arc_30061.jpg,Authentic
Au_arc_30062.jpg,Authentic
Au_arc_30063.jpg,Authentic
Au_arc_30064.jpg,Authentic
Au_arc_30066.jpg,Authentic
Au_arc_30067.jpg,Authentic
Au_arc_30068.jpg,Authentic
Au_arc_30069.jpg,Authentic
Au_arc_30070.jpg,Authentic
Au_arc_30071.jpg,Authentic
Au_arc_30072.jpg,Authentic
Au_arc_30073.jpg,Authentic
Au_arc_30074.jpg,Authentic
Au_arc_30075.jpg,Authentic
Au_arc_30076.jpg,Authentic
Au_arc_30077.jpg,Authentic
Au_arc_30078.jpg,Authentic
Au_arc_30079.jpg,Authentic
Au_arc_30080.jpg,Authentic
Au_arc_30081.jpg,Authentic
Au_arc_30082.jpg,Authentic
Au_arc_30083.jpg,Authentic
Au_arc_30084.jpg,Authentic
Au_arc_30085.jpg,Authentic
Au_arc_30086.jpg,Authentic
Au_arc_30087.jpg,Authentic
Au_arc_30088.jpg,Authentic
Au_arc_30089.jpg,Authentic
Au_arc_30090.jpg,Authentic
Au_arc_30091.jpg,Authentic
Au_arc_30092.jpg,Authentic
Au_arc_30093.jpg,Authentic
Au_arc_30094.jpg,Authentic
Au_arc_30096.jpg,Authentic
Au_arc_30097.jpg,Authentic
Au_arc_30098.jpg,Authentic
Au_arc_30099.jpg,Authentic
Au_arc_30100.jpg,Authentic
Au_arc_30101.jpg,Authentic
Au_arc_30102.jpg,Authentic
Au_arc_30103.jpg,Authentic
Au_arc_30104.jpg,Authentic
Au_arc_30105.jpg,Authentic
Au_arc_30106.jpg,Authentic
Au_arc_30107.jpg,Authentic
Au_arc_30108.jpg,Authentic
Au_arc_30109.jpg,Authentic
Au_arc_30110.jpg,Authentic
Au_arc_30111.jpg,Authentic
Au_arc_30112.jpg,Authentic
Au_arc_30113.jpg,Authentic
Au_arc_30114.jpg,Authentic
Au_arc_30115.jpg,Authentic
Au_arc_30116.jpg,Authentic
Au_arc_30117.jpg,Authentic
Au_arc_30118.jpg,Authentic
Au_arc_30119.jpg,Authentic
Au_arc_30120.jpg,Authentic
Au_arc_30121.jpg,Authentic
Au_arc_30122.jpg,Authentic
Au_arc_30123.jpg,Authentic
Au_arc_30124.jpg,Authentic
Au_arc_30125.jpg,Spliced
Au_arc_30126.jpg,Authentic
Au_arc_30127.jpg,Authentic
Au_arc_30128.jpg,Authentic
Au_arc_30129.jpg,Authentic
Au_arc_30130.jpg,Spliced
Au_arc_30131.jpg,Authentic
Au_arc_30132.jpg,Authentic
Au_arc_30133.jpg,Authentic
Au_arc_30134.jpg,Authentic
Au_arc_30135.jpg,Authentic
Au_arc_30136.jpg,Authentic
Au_arc_30137.jpg,Authentic
Au_arc_30138.jpg,Authentic
Au_arc_30139.jpg,Authentic
Au_arc_30140.jpg,Authentic
Au_arc_30141.jpg,Authentic
Au_arc_30142.jpg,Authentic
Au_arc_30143.jpg,Authentic
Au_arc_30144.jpg,Authentic
Au_arc_30145.jpg,Authentic
Au_arc_30146.jpg,Authentic
Au_arc_30147.jpg,Authentic
Au_arc_30148.jpg,Authentic
Au_arc_30149.jpg,Authentic
Au_arc_30150.jpg,Authentic
Au_arc_30151.jpg,Authentic
Au_arc_30152.jpg,Authentic
Au_arc_30153.jpg,Authentic
Au_arc_30154.jpg,Authentic
Au_arc_30155.jpg,Authentic
Au_arc_30156.jpg,Authentic
Au_arc_30157.jpg,Authentic
Au_arc_30158.jpg,Authentic
Au_arc_30159.jpg,Authentic
Au_arc_30160.jpg,Authentic
Au_arc_30161.jpg,Authentic
Au_arc_30162.jpg,Authentic
Au_arc_30163.jpg,Authentic
Au_arc_30164.jpg,Authentic
Au_arc_30165.jpg,Authentic
Au_arc_30166.jpg,Authentic
Au_arc_30167.jpg,Authentic
Au_arc_30168.jpg,Authentic
Au_arc_30169.jpg,Authentic
Au_arc_30170.jpg,Authentic
Au_arc_30171.jpg,Authentic
Au_arc_30172.jpg,Authentic
Au_arc_30173.jpg,Authentic
Au_arc_30174.jpg,Authentic
Au_arc_30175.jpg,Authentic
Au_arc_30176.jpg,Authentic
Au_arc_30177.jpg,Authentic
Au_arc_30179.jpg,Authentic
Au_arc_30180.jpg,Authentic
Au_arc_30181.jpg,Authentic
Au_arc_30182.jpg,Authentic
Au_arc_30183.jpg,Authentic
Au_arc_30184.jpg,Authentic
Au_arc_30185.jpg,Authentic
Au_arc_30186.jpg,Authentic
Au_arc_30187.jpg,Authentic
Au_arc_30188.jpg,Authentic
Au_arc_30189.jpg,Authentic
Au_arc_30190.jpg,Authentic
Au_arc_30191.jpg,Authentic
Au_arc_30192.jpg,Authentic
Au_arc_30193.jpg,Authentic
Au_arc_30194.jpg,Authentic
Au_arc_30195.jpg,Authentic
Au_arc_30196.jpg,Authentic
Au_arc_30197.jpg,Authentic
Au_arc_30198.jpg,Authentic
Au_arc_30199.jpg,Authentic
Au_arc_30200.jpg,Authentic
Au_arc_30201.jpg,Authentic
Au_arc_30202.jpg,Authentic
Au_arc_30203.jpg,Authentic
Au_arc_30204.jpg,Authentic
Au_arc_30205.jpg,Authentic
Au_arc_30206.jpg,Authentic
Au_arc_30207.jpg,Authentic
Au_arc_30208.jpg,Authentic
Au_arc_30209.jpg,Authentic
Au_arc_30210.jpg,Authentic
Au_arc_30211.jpg,Authentic
Au_arc_30212.jpg,Authentic
Au_arc_30213.jpg,Authentic
Au_arc_30214.jpg,Authentic
Au_arc_30215.jpg,Authentic
Au_arc_30216.jpg,Authentic
Au_arc_30217.jpg,Authentic
Au_arc_30218.jpg,Authentic
Au_arc_30219.jpg,Authentic
Au_arc_30220.jpg,Authentic
Au_arc_30221.jpg,Authentic
Au_arc_30222.jpg,Authentic
Au_arc_30223.jpg,Authentic
Au_arc_30224.jpg,Authentic
Au_arc_30225.jpg,Spliced
Au_arc_30226.jpg,Authentic
Au_arc_30227.jpg,Authentic
Au_arc_30228.jpg,Authentic
Au_arc_30229.jpg,Authentic
Au_arc_30230.jpg,Authentic
Au_arc_30231.jpg,Authentic
